x,y,z
-404.2999521310224,750.2424139497149,-124.77818832712488
53.13553480091974,-453.5110295370369,-19.702066204297946
1734.6022460457223,-969.7343536704424,-455.85743283678875
-308.875395705193,55.56986885668137,-338.2383716687756
562.4643549578055,-1974.5253403468441,-290.83679740231963
-1030.8868717815315,223.1103691547587,-76.42759999851344
-528.2306775579759,480.6337102941102,-283.33372818720585
1913.671177999603,-1768.3091395785789,-248.1390852636854
-196.21200370412856,189.71614091094253,-340.5355652326414
-1145.4094381458817,218.84329527517858,-124.63382225175974
344.8281210159794,-1469.6430544054676,-114.02590690404969
-1444.9052254333817,1118.4463391634995,324.50117052662233
-117.8954207558337,-773.8574640581987,94.09817818699764
322.93311138742695,-311.4107726419123,-50.229802390171834
583.1413696746527,-1267.916962814994,-96.39908252678518
267.44388746406344,-314.44188738636484,8.88153224190038
-111.23063285939172,-766.2235740316647,98.70158720749919
-874.4219218890058,539.2749204431009,-290.9198893516554
821.9722106521697,-1263.3718790560533,-21.050012480671526
-280.59823261928966,59.71918395703928,-411.50398055618666
-611.1327523030933,353.68006187148904,49.41495844780632
-606.6223007996838,207.16539552871907,-317.00693908653375
510.3034735529974,-1303.8539227552046,-27.87513556670472
-833.8356808790887,-206.36519893712503,28.137752580981008
-501.50949336551577,434.8354902736848,-347.96597125217204
-141.8144603719153,135.7242126313574,-322.63328108543203
52.434342317733034,-433.4457778217545,-0.8111221635162451
2468.2087414526495,-1822.5771532875683,-310.13175710609653
2290.1975521187687,-1829.3667017361654,-307.4343123767581
336.93584238147963,-989.3152179677862,-92.01844420813927
-67.83621585906742,-146.65400798980386,-201.61551425150168
185.5888065914499,-854.16642186275,-117.89364051572568
-760.755832894727,-406.7347365391813,-62.237308191722235
2210.9870081362774,-1840.8848472975437,-293.43580910023735
1258.00683973468,-1715.1990620443578,-86.4412402933813
672.6536792683711,-2119.8441667590546,-49.43424741445528
-62.478217897235226,-424.1885466165512,39.4782546646268
-124.60109768626145,156.8087108129389,-416.01512365889937
-743.3775276078097,393.8345923660752,-257.1263489240602
-1032.3680614801399,480.112566755535,-264.49910168425953
125.59586656333532,-1263.4245624381322,-22.7220099183292
-339.0071215757847,696.9552668258026,-182.66738532925015
-1086.7453942889074,382.0323441115642,-239.24409404682166
476.3429386616787,-1969.9886513937358,-402.80902523166543
-573.4843390738417,531.3903382810005,-284.8783977158626
-907.1689891919714,501.6332041649098,-284.0579911097967
-947.9129944701572,455.4423690106177,-196.32311771304697
-251.57549586267697,584.2552491685368,-56.6443924706026
-790.2154012159525,-425.5099952211622,-10.028890826953763
494.69381698441316,-482.4688831605458,50.52165340826714
99.73253065788259,-251.6473916951551,-116.28368287879036
-14.288902816652037,-278.63493423664806,-150.12792663847742
-157.88781176646958,-34.25586039656418,-281.55284218210153
384.44430273099726,-1087.5567738414975,-102.84776984837714
32.53311482166884,-544.238217244977,33.75892754687584
-81.66148861287803,-723.8968996051387,50.77879289607495
1866.828229703466,-1223.9757319106768,-460.663448208064
88.24460057351517,-757.0016996087536,-78.75058072538572
57.2662431754441,-593.1510477496768,-76.83397380924292
2306.9166696007346,-1728.2801849001105,-288.2563764656121
-629.8314704179869,-668.7360650850609,-10.273600233085688
-289.8677178146363,28.422636163482558,-385.4717836647536
-919.6515146302386,-207.04134708053334,-58.111767169490236
-35.91123326842073,-947.4091349296897,11.837988467489655
-1095.7708900940797,419.2497597065518,-154.5306619229379
230.62506663952183,-273.5768935767431,-144.2716639909339
325.014928090353,-977.139200771217,-68.76666255157093
887.7220380335867,-1710.3845134987623,-57.19747652698395
70.8524646164476,-190.68308910001215,-135.28393660306514
-1033.813847600593,425.84182700667384,-182.99087956610964
-1061.3488826967575,391.7172210759897,-214.81346017412446
-377.245772083738,704.9756190401902,-174.47444651733053
-106.80342339960714,504.7494809623574,-63.687239169559916
150.91895653625318,-1309.7478635287607,-0.31250187629766657
-41.36862754264976,-682.3507062783139,9.578347784887036
2456.6149387685778,-1798.0573376818188,-295.7256582151799
-398.89361978647514,-94.13529405009453,-352.1673719121351
525.6213375931842,-1314.0819865859974,-50.16318401506462
-780.2765320263205,372.5277336011181,114.34989012143103
-306.73821611654427,710.4757352763821,-44.15050600961965
-628.1953846262661,297.0541051551511,-16.851181084984344
61.465760771234734,-247.98545083214034,-44.97247784593215
1830.1442792264754,-1838.4760541623232,-194.1368523656217
-1092.0512193018612,-719.6617423862335,-372.52983462962055
406.91162845453874,-1622.0491411963574,-49.542092729028845
481.6623027217888,-1840.6627391454338,-312.8601050442156
-642.0527212036575,-676.6929188217133,-7.647841108346132
-129.35887580238543,114.21099731604136,-335.4524215693322
-520.2080632078653,-126.30241070302705,-398.4249099419778
550.821833748519,-586.9362685822182,12.943825857416064
553.507356584015,-687.0157722971277,-1.928537437861248
291.2851851710635,-1071.172665087664,-54.10266345088408
257.9543128791069,-295.6223171213944,-142.02649643616147
-776.2659209968667,416.0450008213149,-308.54299219786736
770.801191888818,-1127.443721959081,0.450539733098843
-806.0899565477976,-257.2912358978315,-68.76335001409535
296.74490599251664,-238.40313845111564,-96.7684503780707
1737.2313837275385,-996.9668028254234,-385.8281914027876
529.905632053955,-1954.5957599723972,-274.4926485077391
139.28229345437822,-275.1097094888983,-31.109236958455888
235.05395200018435,-294.29205879580286,-143.79544187488028
581.7747603564927,-2095.0110348340827,-92.78613176149541
-1101.049511622611,435.4631087716949,-228.80644847787207
-1037.8732366310285,68.26128730080526,-142.75098097961632
195.7333971690123,-371.88157244157577,-2.856454464145118
585.6375246553346,-2175.6521176233778,-127.74626146415831
295.1250446205403,-1520.10979778848,-17.284565453185223
-366.81960990466627,353.8606028744603,-340.1000685789165
303.1226375791478,-103.23813556850493,-335.9831684175723
301.38799160817496,-269.75986362988846,-84.45335047597263
-624.9466410694338,300.04874585775383,-247.90608764369898
-441.0495232247646,329.9252367653031,-247.86300215137584
-688.9897227682892,-406.5801131357722,13.304339791060375
113.39848364238193,-1255.7347054495665,-3.0178636480183343
-580.8724289474831,183.15352539622103,-296.2974180781647
-1353.3734218178413,877.833967063098,249.55224491900486
437.4621518158793,-1148.9197404170634,-22.445021091637308
662.6829205885742,-841.2026902104649,0.2778893674957068
-1244.9273335819391,862.7653140879888,275.20481789720685
53.200430644118356,-668.1841293256193,-76.76122740439385
609.8108063539595,-2134.2647296641353,-46.181363829214256
114.19063331496518,-398.44475234191947,4.771088903481516
-717.8028621526628,-526.0324263900116,33.15590023267576
-7.1572353709000485,-140.77697242728507,1.6947974276383242
-537.5243086997568,-653.3590968172566,-42.225303817065466
-265.6306447273355,682.8799207982577,-135.72212376141255
311.8315056372484,-346.3264606908921,-63.455451035310254
2043.3357951640196,-1266.5137965145343,-496.2371807584147
-88.5092758678623,-667.220994144435,60.385536288500816
-54.71744220234052,-900.9365154020306,100.68684261089494
-9.128698249114937,185.84668789690673,-340.4853956819995
-1084.6418371291502,323.5799881745862,-121.53596945909402
140.5057472471874,-352.01960275601317,44.71944274987851
382.07230389364724,-1654.669429256253,-146.77660122216113
269.00735501594295,-314.77074493623496,-91.57999638247068
-45.42727631679821,-969.7785325806121,72.10691902613289
-496.29229979938384,565.0429998129277,-225.37636975641016
-468.6577471711714,-113.29766365290013,-338.69077031027587
-32.19503298373704,-635.276977990406,29.15248692901394
469.1043434854243,-2165.3508583350913,-61.37110124209702
2461.0714440932866,-1729.761016227526,-359.3431667679837
873.1180349351762,-1849.0311633480844,-75.00792712625746
-844.0889574767997,498.1955383595017,-299.0951038867247
160.53346183382396,-1159.3583758793136,-13.592921658167466
288.5629751256274,-311.3070061484917,-40.179649577244696
-693.3312854268728,-546.5908353610084,29.0548256512158
441.69172995201114,-524.1694630560207,3.266533503574639
-55.63002060524734,-731.6639402946303,10.630640416833117
282.46485380562024,-272.2690997015321,-19.653446072440865
278.631606787054,-1344.8714349412783,-33.99454482980758
-1164.1024062179704,740.5383858669829,118.08087293296259
-1050.207494480917,388.95170618275165,-195.86840590500768
863.27865407289,-1507.2619418432987,-58.44531250485986
311.7432665668921,-331.06911003934374,-70.95852748349398
1293.890255186015,-766.4923309344726,-434.7520891924538
589.0263816277784,-2017.382620880511,-359.5073471082353
1694.1398947063442,-1767.0309485808775,-153.75063592149118
490.3761497126404,-1884.0309638182946,-329.4363691059285
876.7370783143838,-1850.1800279931124,-27.329322542580805
-866.2855553901978,498.2133977004481,-299.23145728833674
870.2700552180305,-1577.5892831282904,-59.864972234328754
-84.17655077619065,29.464292639524803,-245.61041467057962
481.5508928652132,-2006.95125271778,-352.12692523125037
803.4345834559681,-1259.937148425752,4.151603739209943
-929.9371713080913,478.75889459927646,-183.38295258082522
-708.2384988208534,-7.829413609325318,-307.6307600653523
178.88880341616078,-325.4518608114548,-90.47958092078147
-764.0080814555126,-343.4370580843229,38.425730720258116
-991.9392535299734,485.2611570942909,-180.6684752680827
-857.0448101641189,451.1726435916761,-320.8743199501958
1209.3204551761712,-1743.2803728704714,-143.4268717238276
-19.751795648517813,-625.7395938242765,116.48953738287783
-661.1119832589497,336.0983668209878,106.94971157001652
-538.3251891179011,-249.67641743039223,-386.48173932463135
-10.503417609327146,-1049.8435140426213,76.05347194154854
1529.6151097683942,-1756.7650962327257,-226.73844407129062
1998.6915246162698,-1758.5499320385863,-241.28082655762336
-949.2035031681053,451.4539997276897,-180.93598474921794
-51.173755106432374,-73.37388492032187,-115.85024080886586
-1079.4584196446583,486.34794618448086,-159.39073867389456
-363.62651326639656,327.5045289100911,-283.10780907650724
450.8041912130676,-506.20822318900616,17.045984316946416
-546.1547392725909,407.18507093562533,-379.3748963474303
195.88201391658384,57.16214441110948,40.463950639101114
57.32047424251958,-213.97607429105037,-14.794493954146617
-168.48405922967828,-87.56496624307019,-66.09606637621879
441.10265189407335,-2119.482680941292,-108.73693654827963
892.8730006800859,-364.9079171063302,-420.02346422787986
542.7386657258124,-1970.4723686065117,-285.167973589286
261.0108057347246,48.505554142008656,-408.05189312307493
2010.1470217409574,-1313.252568612299,-481.8376982962801
712.6533408691487,-2005.8441821512404,-136.0110546251489
2088.453682787025,-1285.7246061723433,-469.4060985511717
-739.0788433358548,-468.6955430984692,-74.20138870246554
-503.6863769086969,518.2004550460688,-243.65759324894643
-93.125796202639,527.8912098702456,-9.044804293965386
-1012.6758047176689,437.65161392025715,-269.8175535548628
539.0916854789149,-2025.5591728672534,-487.8207017634201
-294.41546791903636,654.1398929783671,-114.91195227449722
20.823877502385326,-478.5224147584696,-2.053997854714268
850.929439555191,-1829.3052826593432,-94.17044171841383
-26.200758496625433,-1021.7354223732857,85.5934173968844
-260.1205150297379,140.374155940946,-284.2166475942423
68.63869919303235,-433.58609082621206,93.27096574341077
752.9277660099731,-1117.485342380255,36.00968223722385
-559.7802700170663,251.16137471195853,-259.9235887632734
371.6609051683961,-141.5385671617032,-350.63946909199615
-461.69165208994866,592.7950485391932,-259.91895021033696
263.55780773668835,-283.1057524633325,-12.409820816487866
122.4806532914917,-265.099634949889,-40.39714128252352
-789.2051747286835,417.09196244908713,-226.06398518996136
-217.45928476857162,595.1379655404332,-110.31097911825019
299.63930853523425,-233.3655055767149,-143.0031789345129
6.146294914662217,263.4634683639423,-8.173347056474427
-176.03313460252232,74.53383259363932,-298.8937428888082
867.9850258710921,-1614.1119626925063,-7.238828528993622
506.5762044999777,-2114.1548597489204,-604.4368994213011
-661.1373743005521,255.68902973719315,81.97899533668362
-121.51432538452289,-590.6853571819274,61.50812867958179
-429.15333386875903,673.8343343849266,-149.66700773036686
-315.8712393986937,-0.815502672619818,-388.47715986508945
330.5535670651548,-1487.839878487714,-126.0005902983321
-531.0684205701205,-236.56592808128391,-388.4809829019731
-8.396285945351963,268.9058232363791,20.16417593186899
-106.01334562086242,-96.08023904413045,-171.22855933353028
-163.9767762588191,44.542572024507095,-235.2613276590791
1292.5377459561034,-1693.7723239148295,-167.23899599568352
601.3156094905164,-772.9684127438159,-4.6041424590171545
-762.7899404597433,-492.54474133414465,-416.0674405435648
37.58934812777633,-478.15414168697964,19.554958452916985
-796.5807155841693,-198.736703823265,11.89203874550783
214.3635340767468,-318.08046934323016,46.637146522933335
1099.070397733345,-1599.337232175111,-68.51475130208512
-998.6290264678687,115.94455742557096,-147.7124569928628
-615.1123094629468,107.27400642307572,-271.94112366398036
-836.9862479703947,498.60979309417206,-303.91909194927797
-63.794232937091145,-264.6594544917046,-132.60779091932073
-1047.075778432528,381.7679158663937,-161.47957940643573
-496.2031041083935,705.8430501483377,-205.920939549282
-912.0227932553737,-74.3688487966543,-100.67339314011966
-415.41417565236816,281.07207941764,-361.48071634150057
73.68067416699856,138.58935572506383,-338.7473170268773
73.296259564502,-418.33529235396384,66.50569806890614
-143.4701160152338,84.26842328920458,-246.536514177399
1429.7368752912553,-1757.4303635944339,-185.51284678018436
70.52547380064479,-966.5172939982114,74.53203778114056
1751.9757261051516,-1119.5749754257204,-401.1268860846135
-86.7909065594478,-837.8696194780674,105.42061561244267
1684.0564014983458,-1727.12718475565,-191.37936132480903
-1135.684415050594,303.6739545535746,-90.5384460648552
-849.2077167196652,436.7390728430851,-240.06752188247168
-1108.2922276182035,335.23107771903796,-232.89476256968538
-453.1450745427983,266.39003609630066,-337.98377125111546
1433.2126625392393,-1702.4417144581248,-151.84411329329316
1406.2191046134094,-841.2315491878322,-380.8730555952015
-41.54799830938036,-165.3301378612628,-181.1118626191389
2102.3115813596014,-1297.3462099937146,-445.9709816368758
331.74466480159464,-40.40719602697942,-430.47663915519786
877.0304886059962,-1546.3236026437046,-74.55322379116792
-584.7652582445382,-705.1349255457901,-17.00485226243596
-1067.9632355573092,5.245004088275145,-71.51065749171886
-1091.822425619518,783.5822617377341,197.06480401271324
-260.4907253421658,-12.398470550123763,-76.84587936522975
-1117.2040202692747,324.0389983522403,-211.36875595848338
-1099.2422204250586,127.57692108121978,-80.9150701646956
-258.8769375992638,611.099471612412,-111.35779410084069
-660.607540940578,-476.50691557535356,25.3831472395051
204.54412680758244,-867.4032502185844,-41.01088820693485
1747.8818475406222,-1044.9322191974952,-502.410397562436
313.38441717957915,-254.5809604652688,-55.907306856079984
-446.29274699049466,665.6609311849893,-174.60748965062106
2021.8414315546252,-1798.3372608485367,-294.0711441377853
-219.89324092148263,67.95441420330832,-330.6715910057794
233.63342748189604,-1397.8307199605013,-91.87226729577088
1749.3255368387229,-1810.8983699696244,-228.9535901707842
-526.7326898994291,-636.1030921451126,-29.937466158713775
-985.3251257763804,-596.0166192514673,-361.48612143025326
-208.38992076305735,142.3866973101402,-283.96721182293163
-1033.1066794109167,459.95146059664216,-172.85658377083493
-840.9217985234326,-169.13822339007703,-69.16273589602459
-533.8353876208058,581.7765524002474,-201.10151315506562
-524.617001385878,469.672026638392,-280.03225220130497
-745.4955646755743,-367.59884612878955,-397.71522932076084
80.061949547756,-310.5264328113495,-7.519768159708896
-751.3373185336696,-490.75830067790315,-23.164036405037322
282.6446247058761,-1490.6025483924766,-101.15864950533455
311.471349663346,-1565.3875125858183,-31.964717295883375
468.8485029883328,-564.0542419062755,56.39859063064222
1039.5689101810865,-582.8273698115886,-467.5171804046586
522.1673520863374,-1961.5409833675974,-272.22464815110635
25.067983027198974,-109.28795083846023,-97.91018392418817
-906.9154923361334,398.21880530420594,-249.15193679519007
152.73581636059072,-322.8594099329673,49.2431700078826
38.912160293295,-504.92924052900554,46.58217652310398
-335.08630810563164,65.73003187247684,40.01200306184526
-1045.377051972453,380.9573603696237,-163.86515650442448
104.894321147579,-345.80397903266316,47.431100712633736
-401.72997692369637,191.27630535130913,36.40922502277367
-530.6878396258226,-114.25619696482318,-345.7629095681321
111.01162593187514,-619.7243145716245,-109.44901986253777
-214.22872802225535,534.1746592910897,-54.07427694464574
275.63518383097545,-311.01713972634866,18.92150986694363
117.70124696692393,-350.6688805576933,-33.656738120176655
431.3715105607267,-2154.4473874322125,-66.95840031413972
816.7901049927575,-1726.2514888503633,-70.55242315310082
-73.82655502526822,-699.2235599108106,8.950532524898577
507.84743487054317,-1286.8029596886413,-88.09091648144579
-612.2016931194554,-628.0411118472326,18.826516955262647
-1069.198503204889,202.82549317022736,-66.37075834220778
-1090.0293172149215,243.35608758462328,-201.76207805435018
-124.61353527992442,-204.92241435155069,-233.94638164412044
525.5579057748189,-2202.219894925175,-527.3840359036691
-443.7272291845235,387.47185403786193,-291.1129298260953
41.171469008979244,-661.0999410733884,-124.37810197560754
-790.2236107714733,-473.53224493424887,-410.44792975531163
-51.14670234089334,-583.1305907126535,20.222729072014957
233.70247451177642,-360.42890530436875,-20.559026243920833
331.52508728495343,-323.47829763847704,18.586220042927906
-1115.9920928932384,213.41075105376825,-96.17181539799435
1083.4207596773888,-520.8017354170593,-379.43403237022113
21.805165064703168,-405.7299139535383,-151.47414813464087
-227.75246995504563,221.2013561992495,-377.2506679371955
279.50820151951484,-350.9696127474685,-99.31655627752231
-333.7918974394445,652.2715900868818,-147.6357182024728
-663.7875148974015,-441.7712029184359,-30.913465741960295
-1528.0912774802478,1145.4635109070346,309.9909737438012
-1059.4516357946789,476.336326302705,-151.57321313359853
-1085.238831251184,230.0007386270621,-174.6542030623095
-651.9560454575476,31.356249464362058,-227.15700225723236
-631.4932379248959,464.10408758186827,-318.7976410153733
-837.9493027553979,432.9036984216232,-312.3298793307519
1228.4696496592944,-1681.9917678738748,-75.19641589966261
114.0420870808599,-289.0158461451735,-20.832823596836718
-977.7194747543521,632.5644224902057,200.872632452611
-403.6706069385552,754.2761408807723,-193.08142974346595
-102.1898262772073,-170.66440730046986,-236.02583369104758
120.56370309015688,97.13955411046967,-345.9181807295893
-32.267959627770104,331.526290757222,56.30700429200708
-879.3560646873622,-238.23462748544762,-6.8628276247928035
528.6793491924858,-2067.3115156344684,-332.33913245431074
-1120.5548185669302,299.0750534473933,-206.56126570263703
-231.64516075424936,124.05629654539766,-294.9344290621369
791.256149486177,-1315.2404387558738,-58.39490594160579
48.40818433070872,-563.8489584595497,-189.62850892947364
-7.334482229807602,-67.64057332784938,-90.44520327100275
122.83799861650158,110.2775637394156,66.2748630647483
330.43345606653526,-221.27654252709254,-111.34086408762609
145.13014873459758,-1258.9749058026773,77.5313892755624
-1015.030683586633,45.50853094901401,-19.834000783826173
-986.8983485070594,-34.59933357657866,-135.52986439467358
2251.776711222829,-1738.4159694439845,-310.41281951854387
-1189.258972621241,270.9664625966478,-134.25388734958258
-805.1432422815267,-377.62148197362984,-84.5543778292625
-1545.0928930516159,1075.7681724621743,223.48232507773628
225.53412040597777,-1227.7335162208058,17.1477019966659
-697.2532588755333,-506.6266698976365,34.764122776913624
-482.0382568685399,254.72503939512217,36.501448444218866
-22.901473929602318,-382.71940226694187,-215.16997625473022
-98.52327508670695,-611.5276882270396,48.70182894502524
751.2468457413597,-1941.3142118448338,-64.74556237139645
1617.168549128054,-1741.145629912926,-166.30058091771969
201.12087448537804,-302.9051531043572,-129.59607319942654
805.0622353517572,-1905.5644158810064,-38.292124723661374
189.2637635131148,8.70632366729878,-9.068626490434195
100.1448334815065,124.83840293640881,-348.06082702439846
-339.8273896008642,-48.83619714626903,-364.4600993547598
130.49533174129698,-355.30399237356534,28.86017759333349
89.2045674249451,-392.0818735695015,-29.410444541201485
-1101.9813814290778,408.8074002739512,-253.38853959307008
-1099.3157826123502,282.10945221367376,-92.40955620383158
-20.92440427387188,421.7603585340683,-8.962031876959017
48.90476617780049,127.02501848308954,-313.4799939702541
-771.4936041476968,399.2865651687669,-258.1746595588949
773.1650061929308,-294.06210745513783,-328.04952955167283
1097.025651667742,-1642.7079740310023,-59.56887290558696
-1111.1613840152752,237.2700978047516,-186.59173205918842
211.82624149716332,-312.57392170829064,-105.52047563373797
-731.7134315034805,407.7167062491368,-298.82783595002707
-178.23436229713238,159.5906105436435,-343.85244406781226
739.1081283174019,-1449.958554250238,-18.279796831237924
948.2951697662012,-1527.6207765438146,-112.72280661386567
-262.27907132841904,112.1067178557959,-288.09052849178977
-762.0139063717077,-506.25798595141936,-403.8404320720913
2360.2736463387564,-1759.4354102444947,-368.2577361973899
848.763522359291,-1554.7972419672788,-53.72753356569109
-659.1324923622082,-582.592467309827,-61.97554053449293
824.5495738667021,-1958.6549282099913,-81.56512723254247
479.03516592605024,-1947.7182452200507,-318.2868270890827
-1009.09867407136,499.121128750974,-249.8327320566144
-10.825879737768478,-569.9885955637621,24.51596318083749
139.1732790845636,-369.39447287189137,-59.61417913269717
-694.3073762867626,-578.2941616038881,-3.5972075784493267
-528.6481587313829,-167.68113216561966,-341.27704108824867
-981.812937733371,437.6854638415547,-195.20269443540332
-1049.5660547420011,357.0871303054556,-246.8951592499227
-152.56532633882273,182.03366206148385,-371.81082861347215
-931.7085148305558,567.7821279620099,79.71868562565174
-642.2405422477599,-270.6466476521033,-410.66256151887717
362.04090428400343,-405.3555510667407,85.5558686005597
-432.22534142589393,-48.82344241720921,-413.0576116821486
578.9361768117062,-822.4334674554893,34.67907203302248
581.4042457611575,-1889.442798568521,-347.68242503194216
-706.8033479990742,-503.715088615954,41.09683768609915
717.9861048182247,-2070.547525461361,-62.649765865790776
397.9259080241926,-1584.5037641988436,-161.0690825535338
-177.0217069172247,508.5628127250292,-14.324116531338944
-54.90785289312962,-147.92786423110996,-210.13785379605127
-1098.9373466764616,315.44463475659893,-121.41470787060797
1987.7339822463082,-1328.522912461549,-494.29806471616723
-516.8274888182891,647.2004821825302,-246.16838979444339
690.4373716908796,-921.3869153031529,-7.826226588600132
-827.0083308815631,-534.054939599289,-401.71279139155445
230.2267080811352,-1375.5224217188531,50.19228635293813
329.9292827323506,-225.49088197431345,-82.6971485103011
-249.52953422256752,198.65422055459453,-355.97529210956543
-96.8200274384289,-559.5220845535085,80.97346079665454
603.3018055800725,-2094.9024518828196,-66.02782831586244
299.1986106450712,-261.375250037631,-57.220643557522735
339.3573637781207,-262.5646237443371,-24.276281773279713
98.94331418968716,-1261.1267877699522,0.4035755249077333
-144.8456389707791,151.03169025566635,-355.1853253604385
670.8089372485663,-939.0612000802827,-16.52700295712554
33.6721693814034,-515.5778969938995,92.28321205579138
-427.4532200193177,663.3088346306008,-233.5745787558693
-1168.8050511503582,-761.5162433334591,-310.2460048803411
-461.207449503077,638.6493848842315,-157.45816536141345
-1044.1027408417585,-66.18331567259378,-61.776617213912694
396.6704646314383,-1099.8381235942438,-138.45746912030904
-320.3516145114013,-25.030735499807417,-348.9192392239154
381.90948669265674,-54.700559038018866,-408.1856036788364
858.7349124114015,-1712.2876633951569,-99.81952174222754
189.96774694516733,-281.48609012991886,35.56772682490923
849.7317424898487,-337.7510359447833,-455.48477445576333
-458.8322603494785,75.93876312514506,-5.64573051001558
1174.8717023174468,-679.382967538362,-469.1412585984709
-95.46298255458072,-340.58646690137,-130.5523171966283
-449.2270296706242,-84.09772010964649,-322.76448147005993
1744.2705110997804,-1754.552810779443,-174.72090327841715
32.47171177202939,-425.8708669042934,-98.39241157424003
743.0604707065628,-2087.622052627585,-116.44639577289351
-1073.278993576546,-718.2694256784785,-309.2822470669719
-84.61844759306982,-276.1823458326792,-154.40141351722644
-587.6190366829219,357.66179868078723,-264.51275900920047
-435.85300965900404,670.8890649229703,-170.20520106628655
-369.51353559005855,333.2693376261503,-351.91790980914635
-797.5954953813508,424.9350572028469,-238.85205169663374
462.85923632442194,-1928.180752399674,-302.45910508352785
303.6201285698438,-914.5440374312203,-62.27613621697481
17.628292389621237,-687.1753487962865,76.4240519861612
-816.7628645863832,-312.49981814127955,-74.27934928938146
-275.0728582643782,229.61178154478384,-402.87718809045737
859.1879879630317,-1806.391761478285,-119.83407695585413
872.1610045142462,-1611.588988163091,-74.98056243267281
79.21917540148328,-123.70192502785176,-46.76649681203413
-565.8615392821428,377.16861769987264,-348.809488043113
1936.622658790168,-1794.9644654051858,-185.3057284464654
-140.513363852036,-93.32017190854643,-199.7094110731994
342.2386334731914,-147.7898476627983,72.0738270654257
489.3086280122081,-1220.6870312458934,-29.55181143994613
2088.9494158130283,-1340.5379125988823,-471.18843212598034
787.8073244978034,-1493.7916007807098,-101.5575099888355
-948.8945060552255,42.24268643768049,-53.796964501375435
1054.9575994797983,-479.8505470331491,-428.05687082150587
-940.2983829947151,541.5369625065857,-270.21378803388524
-4.106274248597014,-364.82689738665084,-2.846773420147933
4.158771514196257,-596.9272745977366,-131.56194302803988
1274.3324867015588,-704.1317410117117,-344.71817979120374
187.8722372929296,-326.5547298359815,-67.26257572728389
339.7656239257598,-338.5930738958096,-72.79349935710599
-231.88078963440483,116.93943727929876,-285.7937671620508
143.61910408624567,-339.0956148004997,-71.96775459152933
695.3132842064689,-2133.321814763498,-94.90206208507715
-309.3131997245091,330.23228762472985,-367.1232980554293
-553.6828004826633,-662.8080521636518,37.97021704184833
523.6429838455549,-2159.482177409344,-619.5671273768645
-331.5670832254582,0.04280147244742061,-330.50934183626384
300.761515656734,6.94732619751235,-366.05871577729437
-480.3688600032065,-108.40351581470065,-402.6804878548904
-155.8084861036572,72.96746932956236,-312.2096494371357
830.1718467781968,-1475.3148463805333,24.065807409966556
-164.77450942806286,-36.66523650095838,-212.05869005845517
312.61896901674663,-324.1148056971096,-78.91508079819167
-99.71574784018773,45.634837120512124,-302.6762480121509
-215.17963650500255,303.7430451354595,-357.5883014728291
60.27317705070849,-678.7405366796222,-106.80070624342903
1004.4396012389707,-518.667206911799,-332.3384695631536
-621.0155623147461,-275.0353569094477,-407.494368146377
-337.9448490385479,130.31156648617696,-24.49352972279452
-65.46753095575886,-833.9681519238704,82.17748211688917
1380.9826737298954,-1776.2294706679616,-149.0771735156295
806.4525915749667,-1625.8069081846718,-61.2328708491832
-104.68225743133536,85.9367524186489,-307.49514112299863
-304.08160547170525,216.88154715826704,-334.7312970718048
-582.8483087049154,414.4866327881749,-321.9467254685334
2395.164854247028,-1748.1404251591935,-355.71070115274716
397.23020806116926,-1540.0998272516742,-94.04155783710873
125.839143784512,-1171.1191255609308,-23.8234136725189
-106.8768507684222,-667.2824873574114,50.23279292805343
-488.6651976548475,190.47046317330094,-46.68697843064911
79.12092650817252,146.96139644726782,-323.63573481445593
-102.29876082957836,428.10158159822026,26.27329620369168
-685.4475162486116,457.91713884391925,-349.8464113308603
36.78992670429757,-337.93336730320874,-21.606671769164254
-45.942330114420365,-202.62353090772908,-51.12806943651597
-681.0846297559787,-576.117170021546,-66.18098728872323
-37.49150888376936,-163.7412000667877,-177.16580342663565
-26.056029429432968,-236.12623207315443,-234.7486642886321
-955.4778221989358,7.48499220908305,-56.199539304520364
115.72036454667236,82.73900903630653,38.68474616473016
-643.3000013086987,27.10372720725891,-266.20730594188757
1309.138269446114,-1734.6247815466954,-79.59478943753545
777.032211632549,-1432.3673061159534,-33.87060715514429
-395.3114933410348,-54.418862014311514,-330.85807587282386
1047.0183700627342,-446.0176981692212,-404.2864171095797
280.57313310760884,-249.86569981857085,-131.4588109918276
12.521429700355863,-348.18936735818596,-165.81470399135395
78.11343238005688,-1212.0113911195565,4.769225901548628
-1073.2976623334844,-690.7829839139345,-356.3414488189682
-971.0126215765985,72.41056068258808,-39.729491567266955
-292.420341242334,654.6483784698595,-126.63825520651108
-1115.0745794934917,180.8633971742362,-149.07961808193488
-415.78045579456125,693.3188701085992,-220.8356678082086
-17.3060625890311,-281.06204293914453,-212.2715305502201
-1032.2466544948852,155.4483604414371,-128.300887154776
-212.19165776567894,103.47114042115803,-310.55460051925814
114.64449198339749,40.38823099190641,17.821295178542012
-301.1849085734969,53.181030305926626,55.01752985921735
21.04935843982341,-356.29641036339694,-13.549374229022522
122.75545963275567,-806.4505226146765,-72.1671142207594
-685.3864522722391,-447.2394868499678,50.33375270391139
732.1175892724909,-1963.5408961007563,-109.69070399178176
-629.5193187131434,456.5602067182825,-246.59504377968432
-1.018989623302156,-511.06007450375245,-175.45125839430787
