x,y,z
-2432.202266323066,-1888.1963912927454,-515.4224425020774
2223.7246490438965,-1627.1384568991778,-201.103504133393
-2427.1032711805447,-2110.9806608780596,103.17502064711319
-1088.8417507103882,-433.3872932791803,319.3766351538956
1886.6787380725873,358.0730176769482,83.90944864898995
1377.4226716093513,925.8171450067414,-262.0890541857612
1908.8267398254472,456.2116262737001,-709.946026423405
1935.4090605632534,441.76772689547613,130.5091442576733
-467.0604360935687,1637.580042156963,45.930029981835204
-818.4627493832593,-860.7138894794133,-122.3825449383688
1025.5060339442916,1352.5135444844916,619.9042249303628
645.3069513571498,-1891.6748015682654,-436.26012424803235
2078.5460778481274,499.44488833806855,-253.91744676113782
1935.124220670815,-1665.5441260027203,-94.20214496301458
1123.9817459294202,1915.4728558911809,220.54343790601274
2003.8613464246787,-1443.2685635584262,93.33948668467909
1159.4301249970008,1894.6964587607172,200.13335244813786
-592.7318261609034,1960.2066632885162,-48.91487392531601
1143.4733790363414,1810.747157002069,230.54199837923173
916.830498274066,-630.5758511750004,506.19630113822285
882.3292134763532,-1878.954304706122,-332.4332636910538
389.85987402583805,414.69437710266334,687.258802571427
-349.9864874842929,-320.42989950408605,344.2750050825119
1554.4025234371932,580.8724824328682,-523.3555692085433
1807.680598015785,125.50990615880681,-508.5532482742101
1890.0709174249782,-1299.1766638947865,261.07482902880304
1199.7088397538485,679.9997828350718,-442.9465071540942
0.5409676950215463,-790.7024592816192,-137.00673807314968
1939.3165813792323,270.16196455697457,-645.672241844497
1894.9119886518524,397.17837924094505,-723.5404564779495
1902.8741977014195,425.0375581063616,149.64710996171522
-997.2366641772066,-378.35526355617355,613.2233346938434
2311.6091823924876,488.27624446645706,-136.68988474236934
2179.5555945294427,-1695.1334760119892,-16.83195504417843
-2263.473653950408,-1781.949905013083,-330.2262106747411
1561.8812404704609,-1668.646336759252,400.39768845806844
1242.6597082617177,-1454.0873950294235,84.00123050333909
-229.95973125922143,-1002.5892535399224,-254.30730046161977
1473.8633107620453,980.8246731285586,-352.7500743189677
762.6883420639401,-806.6876264212497,450.11651514073804
-639.7372137692151,1838.0278823725605,316.0665644587605
-1075.6554353789227,-350.60603993473615,624.1105331070884
-770.2619151559361,-586.1297323371665,-272.7093638863205
1950.6865816267384,384.06189676927073,147.6616294804357
1895.6899204941496,468.3149390974655,152.9384206538284
-589.5890698511453,-225.48897249818307,-86.33309693896533
1938.2824236117729,-1807.1030978396034,-98.42911386734487
2244.587576179155,507.258809673068,-81.13561721843737
-190.34251903632517,-602.5576079131964,-375.5802723163737
1247.1847113201206,877.2294153746643,254.87415759310727
1544.1122452990314,895.9580729678738,-555.1543309162721
490.84015332195565,-337.39296045518773,580.5080424480761
2236.605437171057,-1835.488435750343,-189.1720014126299
-192.7950520830574,-367.38902465760253,-273.992371249976
1409.1501198226165,-1639.6534311468215,-317.7101773827725
1562.31634449071,1878.9478533045087,595.8544484577155
-644.7837404775385,1625.8870903428308,245.05246913393418
-2466.8780611687894,-2032.9148286461275,-560.6281795262394
1564.0783819181027,-1680.429973962122,407.8789906782224
-593.7896624559379,-1747.7631941046807,485.0744238652031
1921.6162162506332,-1693.3343146538123,-240.4646068900759
2063.9204506610167,-1800.4108202307286,-13.7892871557465
1596.3363916060869,-1938.8832951583302,-39.37708730936951
276.65093797226564,588.2190648177777,241.9969393429039
-440.08675466969936,-895.9543222699992,-377.70221329739655
414.0997981411886,384.6440594563839,137.4139993253188
-496.7349321086654,-708.0885302484704,-444.72999994779883
2009.194255036603,-1619.3387868871068,-142.90402994189316
-2217.5797295125153,1570.9237933307845,-221.65680224513542
2097.808783392774,-1769.3414550631287,-406.3697089448748
-409.60291761063695,1872.282884455677,-3.4669472922340248
941.0617301705912,1799.1069880404202,461.99573621931495
2098.9233849467396,-1757.7553476627206,-6.793623967941947
-780.5511906755302,-954.8212959206606,-87.0521566241855
365.30312356671044,399.7890157480611,128.0223134391133
1304.2951572514187,-1564.593620724946,-266.36726949008624
1601.0834248250026,773.8169477446788,-240.95208255313148
2213.5710086245554,627.2184782524522,-536.9289886202384
27.315095757522002,-870.0059833783404,-52.65743871982991
522.3449073937684,270.0833138121767,599.4879020623513
-460.0648774856462,-331.50522552870575,358.461775979057
-735.3335046991809,1759.5653058045125,279.783888457871
1892.3853580215457,-1696.4787534065138,-254.69497571022876
-2435.7713801076707,-2184.824234979459,-525.674567802553
1834.4598524375633,590.3182158009892,94.53511379688963
1052.3352274516894,1316.494129994175,408.91736476840214
587.3232825912908,-1899.2789203743387,-471.34796124654116
2328.529582948725,386.81302618850555,-120.33615376205573
849.2337388406232,1135.1352383513233,536.969535572237
-426.4389312094934,-674.2783617853136,-424.3852762273559
2111.1069262892315,526.611591033314,-639.7917862465258
2158.0831446251627,-1750.3062198473417,-14.141411679823335
1249.6168728111315,890.4690099319856,-250.55757844737533
2188.3952863272007,425.3313371563818,21.19940099359197
1924.4896537645109,274.6521031820896,-685.717757250589
1434.8760586896312,-1885.5841060630844,133.31363575937166
1455.887907708071,-1269.4762897252585,-256.8639983073775
712.7434854498425,-466.44865787811364,272.5225976333661
1473.8737154869937,476.94306787175526,-341.3813063038803
1137.67651454535,712.0465205533197,-643.1694457751483
1874.2795303732619,-1790.4289157427506,-196.23856816505327
401.1340517243012,-698.4858469117449,415.25348084540747
1415.0661178042474,-1771.1379017447982,253.9480273943345
244.58138755178572,509.90832162516665,183.53479306173492
2111.7970218663568,635.3451071135283,366.0894797156691
744.7859572345361,-1883.3732889535925,-367.956009610878
1210.778789322598,1878.6179877620634,195.1836062531835
1885.3672195991892,105.97110216272358,-492.4892680335285
1129.772005070346,1056.1243469247197,-668.5581096771623
589.8838103933125,-2081.348866300121,-500.8583189778031
-598.9001661831977,-973.9272093131581,360.5152780581023
-34.96931042855336,-667.7864269908401,344.8004626418568
1020.4347561051761,1894.400745012391,280.67949528695607
1939.886411040004,52.89723069385735,-167.90140720627474
1496.4580980183816,1193.0243081411966,444.9325036941025
2146.579398717921,513.8444155708438,376.6985015487413
-597.5208050999569,-1715.8202801881312,472.00374515248797
1560.4973183237773,254.54971767551763,-163.08854089237113
-720.6599294788467,-660.1131973565497,-340.75820319688364
-2433.5281037335562,-2122.0806331568842,74.87316031128455
2420.236331730089,481.0024111303895,-62.5801963016054
1058.6814189395739,-1735.4548022412973,-459.0916154510984
1525.3665563827158,1881.2923706713043,627.0171093505828
1467.8142968163486,795.492787274841,742.2192902315303
-550.5103283952046,1682.644982572647,-126.34674843059534
-2202.2882193571945,1418.3720683710712,-233.9148354023718
-1020.3874709451538,-515.9233766167749,537.7348744998023
-743.7237184682327,-866.5461809259103,276.6667582320956
-1007.1397313292077,-480.1986093389813,591.6232881653133
-480.8543680067999,1647.6009560656414,-29.479472461126583
1411.7693249197876,782.8060567758863,409.06973585742423
1417.1808438835972,-1460.5078354247617,370.63819261653714
2192.9853318373957,688.684783314405,283.53367376173804
2415.5862252774787,554.8239813586342,121.32933201563519
1050.1798661634316,742.4277232670187,435.3444915600715
-661.7369462681662,-294.8633000791901,172.83340823314683
-20.694701322221444,-709.4263099217252,-186.6133685466124
552.3080003616761,-470.6757336445343,288.35477404708456
935.7927616477729,980.1393539125867,357.94607496315444
411.3814799566463,-618.3874154186494,654.2867345156432
-373.6318165475193,-709.3378800465829,-422.53593879189276
1133.8863096821149,1164.4532679360696,245.8948039029057
1196.1805058089226,1311.5026533860896,420.77527082574386
1169.55912339303,2129.4926988413854,747.6579717619886
733.0642424523908,-1724.1593431175695,-423.21802141593975
1404.4387509947944,-1561.4549255441837,-359.56314934176845
1644.587904263061,-1933.8656399699028,172.75128434605222
914.2620451845005,982.8963622136536,353.06177315381507
-292.3487782366061,-1103.9143866058726,126.53265025836927
1814.0986676610194,353.23853508188324,-702.5202085512827
1561.360885388646,-1389.1199365536202,-376.43125051778236
1132.0735424673173,-2218.133799201868,-655.3656655043907
1859.4567199669648,-1600.853562717108,359.7691395196205
-375.89773200652866,-379.22887245688173,412.8505958304589
1636.8287488799751,-1526.6924310744612,427.8268655904314
1590.3637759216838,-1557.0281199052315,439.74700616414833
2354.842944082395,698.967055395907,177.6128840138053
-8.22183873020533,-448.63397744772044,-34.9154892912862
-156.0110287213713,-260.776620096774,49.60813767024172
-834.5233509142449,-884.6077323461094,33.66121692109695
1712.4873107760648,-1929.1436680194477,85.5711548407326
727.857639775037,-2192.404233332377,-484.5507341257236
835.2735056122528,-2263.940716615762,-517.571950173048
406.7742415224367,-470.94632914439006,411.0394766883892
2194.0399787516826,230.32632608744652,-19.96797838392793
848.5275680408644,-1633.5812704500522,-523.9919017966118
1196.7882673967363,1016.6700042402042,238.222173807179
1201.5347294806018,1897.2277499623883,177.18775270250617
390.2353556213134,297.01393688075433,136.54262768315016
319.15385951665087,439.91122001118947,655.980945130617
1941.6268227581977,524.4833551943635,-690.0644562189692
2071.9792410235646,-1594.0315919378925,-69.20880056036785
851.7016820426721,-744.4723499848452,509.6539687232422
2338.452654545976,544.121793913949,-155.84334027758314
1353.6618513852898,-1860.750272914535,-56.136947026367956
1127.0493979805285,825.2581132637474,-736.5999404392239
1410.3353204197315,1299.3860521116942,507.77676778221723
-350.6650951061251,-648.3344756571792,498.85086065110755
1911.500558466184,-1765.7755048867184,-206.67335981739268
999.8686765095047,1320.4929010242222,541.7829356558316
2059.3095815830275,399.9320435640007,95.8827836672236
-2389.1951094488873,-2118.8991656977128,71.3792278591543
1873.3121441295382,-1808.8349509523575,-203.48942808399974
1724.4441321808831,-1849.5330184345871,249.14896338240206
-656.888409231868,2011.2337268093484,136.2277813384688
-352.768046524849,-669.1551999448269,487.6002742785959
909.8795899847036,-1910.0009223849493,-314.89708052217605
2186.7766704444853,156.80606101305978,-361.20021584583054
1970.8489702914699,365.18902971410535,294.59571451306357
-2230.937042252621,-1798.7821764759872,-163.33921413786427
-318.89375865450006,-796.5345184328722,464.56180809932374
-941.249096401409,-481.1702669976997,506.97056878044066
488.5887136526167,337.55714812847793,142.44844885141887
-1108.4855947321084,-376.01188644135203,640.1952706375407
1013.801114066933,874.8098731573386,-558.5695426055704
-196.69135590915238,-293.04454029052005,-180.505790425005
-324.02508711174386,-756.7486902673976,-419.73001527967597
982.1781590433371,2429.86518082689,433.600397354116
1420.8301304042827,723.3832518093263,-686.7795159918439
1217.9423425656157,647.7858138614774,-622.7583938441302
1205.804095321441,1146.1640365467608,248.5636391055406
467.3927354954542,342.25804130583776,132.08515480447858
1902.2858158760414,526.9629994148054,-698.5256983792196
2347.5594226537282,379.4448893055903,-98.79317223208074
1907.4151099158962,479.6676449779851,150.68058810216348
1586.722598666858,483.025664497791,34.80635528546804
2361.8546154633123,338.7833764252198,-12.536637322460301
2032.6682552020363,-1741.2732455738092,12.314562943563018
2178.6115591499697,563.9360966848927,22.416182245945457
1636.7619191129543,-1142.5139016331304,166.75642259457172
1345.4020848540488,1330.4860752197806,484.44515215741444
1584.602334735419,-1513.2838349121225,427.8084470469824
623.9300645037516,-833.4036411621759,607.9278653181192
49.54497215764292,-590.0352020206843,142.82562842050277
-362.23622134255066,-670.8536434580752,-450.96266406155
-181.71213098004353,-1072.339289494768,88.71011432786322
-650.1696016744868,-827.0487681024682,412.5277902328684
-596.7747378952847,-1126.7465040647764,33.477848672815966
1261.6292325047639,-1987.4419392610598,-669.1362597675542
-390.9036435787203,-800.5831725719256,493.76815121230135
1919.7006319231493,652.4460904834176,-122.4484380825067
562.6245936660076,-784.9168511144496,420.8759679777147
-448.60605558214536,-1125.106216986211,-77.88597962354612
2116.8871225795892,-1545.1580851702909,-147.3994965842046
2109.248568808916,683.631218178748,-582.4301097800259
1187.6770995748152,872.872298877111,-266.75389807415706
2280.6193121766282,582.6609891493672,324.85078712855557
1139.339402157861,1350.6549001212525,664.6826426118708
1734.961672033622,-1239.2135976349784,-231.98601219681782
376.8882864900381,-584.3486883768556,523.16020609056
1756.417218851787,-1347.2796083289827,346.32434610734396
1477.4091284027475,-1891.3471504886284,162.0336783585903
1619.6846923594755,-1899.6519999519414,-201.22073139761636
1137.4016533947893,977.0866462293155,242.40122857285726
-392.31760243353443,-494.6334666544386,457.32181086994444
-400.14903531385886,1696.748307708768,59.87635214867416
1041.8372583988807,1699.8550090984318,653.2851297866767
1924.3272368118319,-1730.8118282126052,-306.4032970322168
313.7691719426234,131.8504664191768,264.2048608376639
1523.35299445937,-1275.963512489974,-264.1384190328331
484.46686277962374,612.4666141199145,492.6235779534637
-2394.7602421012907,-2216.8876511938083,23.794759181431466
1776.8040508397328,-1701.4334887135951,383.5266876126829
1946.3791706609645,-1484.9215969062286,241.91029041327747
1843.3779594486246,-1393.0857429031219,-309.6095470971196
1298.6949630985462,1139.50682095321,-376.4416342361417
1198.4421117421314,1048.743046193888,227.3973467683656
-437.7027729032543,-635.9269718182992,-452.56656614578117
1803.2341052650586,-1895.6223068059792,187.8941354660955
1240.2039349912761,-1721.491890646005,116.43538293672066
-96.68130514475615,-372.0557863064075,-139.24428350061606
-300.3232589668225,-875.1272862701375,440.07694135626105
1428.5318342233638,740.5397417250863,548.4014611346128
1247.4994892325146,1677.1385347837506,274.5620793162664
1933.066861109531,367.20972779149236,-702.9806507431165
2004.8666831206656,826.6294141896526,-122.13823406582581
1536.7349800382972,323.11779117238757,-463.3075998395925
-2351.7746933250482,-2165.3195381778964,-514.8803973024619
2030.491489122254,802.0104137551209,7.8398277221254755
1248.6522198648113,998.1219430900402,-298.97342694570585
1241.8107697222615,1151.489978786555,-449.96201818120915
1175.461340208988,1987.4485287399007,208.45506268619528
1217.8031342915115,1580.0245805930595,558.6937004740086
836.6866078619901,991.3451425661506,621.3455138245353
1185.0253132034072,1379.0244086893376,601.8811965094824
-2466.383642259451,-2066.7906402762874,118.56973999346698
553.5120609803753,-371.75409380380864,355.06079670821805
1814.212485842489,-1223.739473640752,-182.41551338417784
-2212.331357639747,1336.5518126329223,-146.20319751045426
1157.3250123433475,-2094.574463780637,-481.68281256347984
-548.0697824399955,1726.2676754975794,278.3514794220607
-409.9134174179409,-649.0403594789348,-432.4381853757567
1621.671260509457,-1588.1406651300156,-406.8274914712343
-527.8409716986235,-1103.36706280687,-56.09051890639527
2032.6419306658336,229.55644674818143,181.60215973062182
1399.1202969369563,955.798173764204,276.45046272266103
-542.0531681747782,1926.4757329769136,-78.73990745344324
1127.4943412982652,933.0447933873196,-322.5203861289435
1069.8269836126983,-2211.2670325696345,-510.9941770947411
-863.6853042967452,-796.7389658635792,65.23400728724417
1820.637205098213,511.6991070767882,19.532087458466847
-501.3626728565901,-529.9265325509314,-415.3703486109031
272.8896208855831,609.7200577245634,536.2774067671038
1075.3885813514592,1012.4447158899129,-636.9407279321862
618.3922654569328,429.8066858679742,459.0149718348307
1892.459742582866,437.2800729727133,134.37387500505315
2191.5259253515756,673.0969682230589,-186.54861325171308
1013.7486952567758,1701.0108644783732,374.1643106057726
-379.7824599749222,-291.6723261910098,-243.75222152743794
1120.304655176634,-1841.4659684208314,-435.5639668914492
1240.417094376205,1948.7112985886515,180.17752281156967
934.8723418390921,1035.048780640918,331.09465873043354
-723.4441374837467,-368.78816044308536,-170.12001255484063
-432.57040926431966,1814.2177014827541,-77.44348258683094
-148.97698467290792,-280.6708838822848,114.58537183666081
-43.630896714665624,-386.7466733214236,-116.78855320352025
-389.9566276193422,-706.7643825230687,-440.4856423803634
570.659784348483,-1921.7358518339602,-508.5176705491916
2040.9079078630791,-1651.0435357600436,62.57867364493828
393.0312250288604,667.3113171234493,314.17939815781966
1480.6463113762923,1739.3938952640303,373.4465070892328
1377.26593046355,776.3351395438572,398.03770061331363
1783.717305071687,151.4311561016787,-568.159027581302
-272.31869261868627,-209.76905833058038,95.97570702383098
930.7046331985888,-616.191293990585,557.6606034480328
1864.611536198243,-1798.5606382261174,241.66007773889967
-514.355804926236,-586.2762207790119,480.90946733486095
-554.7136962971595,-226.12932908604688,151.47713096794945
1617.2728820093294,-1732.7954319048117,-352.5551308927196
1882.1424504234406,472.64870176572043,279.10126838606755
2190.9721452243443,645.7735548666014,336.64825287005783
1306.0624853316688,1085.4847775177855,240.10712553156844
1704.4222364819093,515.4577371819354,-667.2873573755074
886.6189645859492,886.4554719819669,716.5897796317764
1834.6148815649806,500.94759046485456,118.42249514818138
2347.855791228005,297.6540621891975,53.299537377242245
1211.4998927561019,1012.2664783668122,207.30527247444041
1476.2903799894161,1648.2562221578073,485.8911925001382
-1115.0608654144469,-319.53330225242007,607.5756092709906
-484.5221106458209,-578.4359148252692,490.81317961939783
-358.02496154650606,-573.7458254906072,495.5402911770519
633.7715293317394,-1909.3238621690346,-411.9707252929213
-428.16598471543807,-535.1554520358183,482.17927970122616
-621.039614457461,1784.566919039682,-153.12582615400362
1178.1573500079494,1829.398203257894,219.03051593695872
1962.1319684449347,-1592.6590764986017,-121.3842303118857
2069.003529206631,337.7802927566035,-655.8627878750956
1294.5101903966759,629.9818704930484,-574.7326256866174
-425.76402721123264,-207.47300341667133,50.2187138059913
1474.3395900288076,-1378.0081394975539,-342.23946062086407
1650.9358955499583,816.5137273181143,-392.2158977383279
2131.141604017731,498.11675867543687,-251.46352092760395
1824.773782606979,-1889.8232200314542,-3.41514515104846
624.4819135772365,-768.2302363688636,717.1604785163673
743.8359155391797,1203.4950826622012,-535.7160730202934
-379.14840120991227,-172.23002034695267,30.514183718440826
1283.6599391576572,735.8016077122439,-294.0552533056669
1877.804812642434,-1752.7775203061021,-272.47978996298383
1853.807642048699,-1887.007124262924,-116.63540529272277
1986.4090378394553,41.40889071328377,-293.39147682123775
-85.96122572599945,-823.9057599541843,-268.2071824984963
1637.5181002775391,-1395.4401656556045,-368.84669449333984
1242.083555522339,717.4810494477307,366.325546824479
1531.9640087596529,-1301.6032255726043,-306.6466136979472
-2472.211684424292,-2069.873882480671,-535.0530161925448
944.6618409345629,-1579.7847791047852,-710.8094091398727
338.39806620989015,653.6650909648395,278.5968616157624
972.9508754874271,1774.714527767966,608.6758781778296
2128.3595710712752,594.8491024019563,65.15247247272325
-523.5859649164527,-698.0853965541178,472.3577216213873
-292.29388582532147,-229.91712139855932,-10.899897658893199
2189.8140202226396,578.9826778610657,365.24130073953467
1371.7059361303109,1732.7343625683582,247.01580910939305
-412.54498944668256,-1024.9495158285563,329.2777979877863
-814.2947277952213,1693.753582057497,103.13238564005108
1626.1635241903414,-1322.1419660796723,-336.52933733407133
1869.159819331854,507.0960905511594,-693.6797162487957
1421.5771567312072,1798.4906795380864,267.579368488956
-477.3393124112921,-619.9618556247705,-420.16258958281094
1037.4617711385806,1763.3485109889805,310.4286165642001
1640.2092730319368,-1727.4162538138762,379.79483920972973
-241.93484404038878,-537.7980867440625,-381.7956120599747
-652.018536975246,1817.5436669194803,-145.79374376580074
1005.1496749957839,-1835.2632934042604,-375.04587322216986
-2391.618889028506,1472.5445199234898,-151.6986008734749
-2458.5820595577948,-2097.6504338034706,-543.122692083316
647.7767411936038,363.5723782900088,350.11981387052424
450.5215181935318,-394.31219921387475,417.09815082224515
1219.196334657842,-1733.7442022459672,-655.2623131743152
-268.2790329421407,-815.9944198219117,478.2484987024146
1761.2684928541776,-1763.6473079538384,-316.0344126078621
1498.8973261381698,-1945.5934521296085,-34.4582440234011
1310.8522118221401,-1492.0775232331332,289.0305937229307
1729.0970456165255,354.3651399756558,79.13444652043205
1784.1094057276364,-1235.3885818739082,202.98052412898988
1458.3642223137083,-1731.4480811360816,-287.08322947940434
1703.9839505623438,678.8868698745903,24.087378241385437
1230.4932075737609,1899.1047742845403,173.50384621288268
902.3915526156309,-1956.7706814577084,-319.1816579933051
-588.5929156093562,-475.13801081569807,436.73678760129343
1655.7183413170183,-1161.0083984269454,126.1819274881187
-427.35330961817493,-892.3484955294402,-393.8915037271606
1991.9150150542919,736.6758965122104,206.81545267428825
-261.1641853515858,-995.9349348387792,-278.9053884927925
-1091.6271192854153,-283.7037272916343,306.83490324403493
1279.2238455277447,886.9229201913563,-248.6354397644322
-2315.5076490838196,1363.6382054749488,-63.60150692100438
-578.5312387400634,-1066.7170350271647,271.7913212237557
378.95061704855596,-633.0506639593879,591.9134855564914
1248.1226960280637,1886.7280450429528,189.69508561813697
-377.6280487587027,-549.6869630217747,475.1832806704575
2285.4303961105998,604.3736167167162,340.05935360426696
2137.7877917777696,-1633.03543455023,-343.76969149673624
-555.064291983613,1940.0192709246596,-113.13277071160323
1624.7567334146686,-1483.2962604007748,437.2744914264054
-286.66670333036296,-322.0073564833728,-266.90037441763997
1848.5601944809862,457.5081012414117,-693.5360997017316
580.9807773106252,459.0682678428064,226.77917749058167
1198.841078454901,1023.2747885731214,211.73484126094655
1662.149485492654,-1281.194008606277,334.9371149044056
730.0818533959937,-1599.7744288870535,-745.9973282892831
396.5477255274484,-609.4367835174332,397.35023428049
1476.200994093845,-1859.1763645929118,-202.72074162177535
1690.7417425425733,326.65879949808715,60.97157507209317
-79.48602181609819,-456.8926158617064,325.72536776679095
1631.4269815985192,696.5248078088039,-19.148373562203176
840.0272673820563,-1915.8007412508755,-331.89821081144834
1995.7734054582008,426.974937027349,-682.9565370316063
1869.0752487008144,-1594.5998573925422,-323.2538348807205
32.03132029312222,-548.731899020074,-34.51893691770491
2137.632191108499,413.3568310911457,-644.7404391359017
1887.559919221167,851.4669752618555,-402.2523809295775
1899.8382573649415,522.9436799787187,134.34876034429323
1978.9308397655511,-1584.845165136885,-115.09906118044026
519.445265178536,-807.7399941717952,551.5142090359953
-2323.5466291151147,-2286.361190038363,-358.39198974644006
-409.68268016081413,-749.2576901203043,-423.61911063407587
2040.7080631607246,580.6245642201552,87.1412179668674
-2394.7147686791277,-1757.5280018575108,-433.79667992711813
-5.746210575640429,-486.34782998059416,-95.47813063156505
498.8871021055018,-1926.1023700004453,-751.4418937520038
2129.2746166698785,375.903558326611,-600.6576739959194
1220.716395110797,1001.2112409975215,230.42670742405124
886.1896714947585,-1899.294116478999,-339.0213757384799
-834.9800035310045,-888.6504068573375,75.33186703791115
1329.4374331660176,864.2084932113899,-262.9663635942776
1305.6520695541672,861.1206801574987,-247.72637654312356
868.1004273003294,852.2422525627954,619.2612840441685
981.0985539672216,-1686.4833957224998,-452.82071140590904
271.026363752017,319.3975480545779,634.2949623340269
1263.9948048814258,720.782215031322,424.5196646248885
929.7358547935763,-1768.113406774306,-391.00980785791523
545.862190212525,619.9962769065576,449.0989317339905
-298.04851624412396,-719.9472595098614,491.9447195255977
1520.2607669337185,1932.6888418550736,370.6670446963265
-388.25867544771154,-646.1371300311711,516.325288102917
-360.64164762910394,-646.6559828880545,-430.42041760551075
1146.7965073459197,1931.714350713198,193.48251037125343
1244.3348735699276,-1530.5022563467987,-144.65888872631183
1735.6448398575155,-1439.325742341649,397.06401598450736
-1077.7963585755856,-370.9902184235309,626.9551804615453
33.82810956882633,-698.4634426267943,217.18334689949293
1071.6819752188749,2011.6734680336176,749.1338827755725
562.9532459989761,-1973.158860600631,-507.6323811158865
573.5633618596529,256.1429891119861,514.4436068699096
-792.6052626241536,-502.7000541220589,247.46997369541697
-2489.773940962243,-1729.4864973574533,-330.9490806795494
569.0540372110163,-1825.3099100603272,-592.8782282045258
2165.366137197456,-1789.1587829765124,-13.916865688822426
1239.8658619018202,1158.1963465092465,266.7249861852589
-247.5314235099595,-579.014927296131,-410.6513407307148
2188.6195434074775,-1790.076122000896,-46.56108238624222
1215.812035353443,1030.2365133516087,-718.786929069815
1535.18603797154,958.1740891841399,-668.7899571467038
352.6406386383298,391.29971977497144,688.877228111094
1530.3374717039067,-1496.8141653362545,-385.3310461028565
90.57364498507785,452.3606538345496,460.0802190131858
-2321.779313629395,-1748.8223043295563,-303.6729620589922
1648.1931395406173,-1855.9399515990906,-256.03775076876394
-455.5138167546902,-655.096920364526,-458.15903311220023
2074.9711532729193,696.8194695672446,308.2896645469973
-139.781750623562,-359.2073334509964,-207.65907165705204
1819.858124410717,-1615.4234444492695,376.45506287889
-2208.4526115533686,-2093.4382826462484,-11.700117480610544
1892.2427172480545,344.51449741640965,-690.7280505110601
-2462.52353820253,-2000.785034951478,-565.7737433096378
-488.276105709734,-300.7252486878291,293.4114948647901
2400.3411016789637,650.2878702278698,31.89907432752682
-2472.534982439435,-2206.259513407078,26.679263757444094
940.6823192386967,-1955.4388742443195,-324.3673042173815
-2449.936615051548,-2080.500629122621,-533.2258560010362
-648.2279697417991,1691.890800769977,260.29522977842913
2086.240585900402,472.77697800955565,352.1241345137776
1060.736753240238,906.2028010178476,-665.9056584782517
-771.7833776819141,1809.0560273739418,-105.56566335581617
1042.5748490653275,1322.2915047339147,677.3908448835219
2077.4717892516337,-1792.645932562599,-14.357956134062256
1695.787551795509,-1587.992477675254,-394.1179215558111
-2188.7957796931178,-2189.2152197105775,-304.40856516666213
950.2972197264296,1760.9009184335264,519.4529483692969
-752.3391493466635,-777.334739658507,332.8465828127386
1601.9078692224714,709.0943438399363,-69.71732567162663
-2481.9642019375096,-2012.5682015055681,104.38615007141608
1055.0468482066087,1702.185223736107,388.82824522619455
2040.0483724953322,493.3547576310734,-689.1528999739505
902.2557466608209,-688.8072190316083,440.3123380702062
1625.2700614490664,-1539.1954716441692,-411.188055949163
830.0633010303435,1008.1500003705482,685.8293086798917
1615.731996071923,-1756.5087858136733,350.3216938367307
-653.5016887575923,2021.3061316097458,29.270871319815505
1754.9129843541748,-1535.7580380981565,-364.8127101483066
1602.9464858282913,130.51922942906032,-259.1261371690947
1333.240319096315,791.3676199709244,347.30117811145806
1509.7753507796454,1820.4778564064156,331.31388594887386
1970.7898246516838,731.4449158867262,-621.0736024981737
1511.950911639984,1019.9479520954637,-477.6786994687567
-808.6640293953039,1817.8517049715697,-52.64949992246562
1369.4981853899164,1951.6793125529507,225.53330956584807
1815.4800646294082,704.3531974216513,-643.3481341370874
-2406.8094197903024,-1708.1289463833716,-302.36493136829097
1640.631553257433,-1940.498994144593,-134.28022885777722
1105.4836127924889,954.1251418615931,-707.9366938931952
947.4014850976488,1923.8946017014841,429.60381637451474
1918.702482406423,533.8109225359673,118.8265174766545
-745.4533568788096,-324.747182739573,20.757929210125138
712.0105509093182,-312.17899292952075,583.0274239950984
-318.6804818968617,-694.2081039284026,-416.6824787598018
1892.1262921637758,650.4082496263766,-669.6522089414773
1283.5138100634317,681.4817031933577,716.2485925987721
-2476.973154486609,-2065.654408732826,-544.2558016844007
1619.0485074789722,-1633.7374152399684,427.9977723274992
1384.4478910604491,-1467.5672599769853,-312.3866724888579
-373.8473578655837,-693.2112171940247,-439.3841675799635
1433.7568952467868,1669.3290584988858,649.7683046800857
1123.6017869855168,1382.3489581783142,512.541749590624
847.598584070992,-512.2927536376377,691.2423443349244
1742.0956404973492,-1935.4941644479359,-36.444715393590755
1037.6904167771734,964.5871124105815,-460.8598378201845
1869.2435086023959,601.3908389432358,-26.053085868265896
1544.8585003124701,851.7690634227491,-463.4929409862697
545.3926821246437,-1988.5742647710235,-502.9423326363854
1987.682945692264,348.13479892889006,-706.2252404335816
1133.7280365785941,1648.8563766242305,661.5084173191286
-42.87185290095123,-553.233447085116,-215.86898628851276
514.1963189015216,213.96621750586093,559.3560410807559
-508.89314858905226,-272.13301607818056,-177.5235181295151
1168.6958618691606,647.0716751300433,-466.6372168768073
2154.8358203880143,776.831776155817,-472.59124497286354
2150.9135189351205,318.80310087363586,13.638341213559976
678.4858156635481,1152.6741177145493,-485.2247515672954
-532.6513277406407,1937.408108304333,244.0734021719474
-759.2799502432691,-520.4488578698185,306.6897913913804
2054.9845116003485,207.30569937125784,110.72482024118486
1317.2198720313097,901.8291053028994,-270.6320020853532
-643.3131814000479,-381.0217514527073,-257.6731275035863
-1101.9454065334082,-265.60957600080644,318.9662917450653
487.3818548042156,455.24861362703984,631.1693263833768
1631.0034971968184,744.6183544176787,-460.12919475065917
